eigenvalue
0.0030641758757448735
0.0029905927611949307
0.0029543772801410417
0.0027442600187850374
0.0027174554722765565
0.0025453759922900907
0.0025371127651603645
0.002348521586275964
0.0022769166054555767
0.002222129093472315
0.002058853715811408
0.002020800950558923
0.001909126264800966
0.0018607081788252855
0.001751996448479308
0.0017176107191541098
0.0016816679742442339
0.0015749392417381677
0.0014609718671018265
0.0013131166318717691
0.0012352039290816727
0.0011722083982261683
0.001098488774427682
0.001081180334992259
0.00104311976726599
0.0009685933137155743
0.0009012291661708208
0.0008672907972200901
0.0008084802616106282
0.0007541953664991313
0.0007476204861141825
0.0007007434988380725
0.0006651053840897441
0.0006229298136527834
0.0005630779299207602
0.0005331154304096728
0.00046609632558342073
0.00043757272347638135
0.0004207566936407264
0.00035272452169669784
0.0003255733207802554
0.0002891562865349256
0.00027316969347858703
0.0002589538580267783
0.00022434829287463513
0.00015740168094238014
0.00012223370536453004
0.00011925026788812675
0.00010738788248361683
9.542176827006084e-05
7.668227279995592e-05
6.540481502331891e-05
6.294936933332598e-05
5.159200612930151e-05
4.4122686998833136e-05
2.8317315404643795e-05
2.18182586897164e-05
1.416936999423369e-05
1.2876873495756205e-05
1.1696755762429606e-05
9.160376888769212e-06
6.4374699243599165e-06
4.624260487144652e-06
4.223702251867878e-06
3.780722546200957e-06
2.3277047689992207e-06
2.073979690276515e-06
1.7987641209002505e-06
1.4884080843955431e-06
1.2661212381579477e-06
1.1703071275108927e-06
4.5756671562260165e-07
3.327261102045927e-07
1.9547763972678184e-07
5.814937107604061e-08
3.726046195721967e-08
2.1900662449352176e-08
4.4523745307659235e-09
4.232238446454758e-10
2.0367389121515075e-10
1.7019163605092684e-11
1.0100362327700772e-17
5.923587027246687e-18
-4.717591175813801e-18
-1.2637544865560837e-17
-2.783734244442513e-17
-3.20537200427924e-17
-6.990553092393605e-08
-1.9203806512861463e-07
-5.134663443929148e-07
-7.305150790906149e-07
-9.759640261065233e-07
-1.1526618029006592e-06
-1.351291883375544e-06
-1.922543585541726e-06
-2.307038878924462e-06
-2.6604367721657033e-06
-3.7655985139310726e-06
-4.035426863315412e-06
-5.362038475546421e-06
-5.745642716746129e-06
-7.342478486313721e-06
-8.331486733139913e-06
-8.981641385923709e-06
-1.0800220236421602e-05
-1.135435432794333e-05
-1.3239420894298492e-05
-1.3387825414771986e-05
-1.634521431037107e-05
-1.6730383443049204e-05
-2.5207245472878607e-05
-2.730209220878596e-05
-3.043114379770112e-05
-3.401693125269688e-05
-3.744917200463415e-05
-4.634664363219436e-05
-5.675148820003278e-05
-6.671940527278068e-05
-6.851360218929112e-05
-7.419544225349754e-05
-8.501105206567751e-05
-8.57688555573246e-05
-9.370067934886335e-05
-0.00010041532098740451
-0.00011448815691578709
-0.00012005368988380454
-0.00013543778009430843
-0.00014240931166015151
-0.00015043380311760473
-0.0001574869177362801
-0.00017103503427152647
-0.00018021778887841188
-0.0001832475670779979
-0.0001941954585092292
-0.00021232658371202873
-0.0002286877455606722
-0.00024794596801850976
-0.0002702216863240831
-0.0002781085802985375
-0.00029058710595352994
-0.0003003414838175129
-0.00030785054399939325
-0.0003301469266045182
-0.00033633046942131006
-0.00035981327018496463
-0.00037313850894359307
-0.00038973231334132554
-0.00039806843991252287
-0.0004124272115930111
-0.0004165312251092434
-0.00043606251791527715
-0.0004562399192848266
-0.00047138987193127464
-0.00048559490820372745
-0.0004908665312712959
-0.0005185365397026639
-0.000520566516913326
-0.0005366916131038543
-0.0005575185358744073
-0.0005629405239804684
-0.0005756619703939675
-0.0005810758867752709
-0.0005897745009432294
-0.0006048859245693583
-0.0006223586470212333
-0.0006256032646396159
-0.0006508558936394747
-0.0006622039689941856
-0.0006681966038703671
-0.0006795631021643452
-0.000694453887604939
-0.0007042460821219334
-0.0007335599831235079
-0.0007474510577419059
-0.0007518063928181123
-0.0007703242439230963
-0.0007781647091714129
-0.0007887607606423794
-0.0008033435981160218
-0.0008059566804956538
-0.0008182996795554064
-0.0008420530665759541
-0.0008491084357776714
-0.0008552917698968676
-0.0008705924588372485
-0.0008771706152129777
-0.0008934860769932634
-0.0008958858082711221
-0.0009171872692168513
-0.000917616790868353
-0.0009466134507547063
-0.0009534280914670631
-0.0009614738424480171
-0.0009770563981498091
-0.000989484714191858
-0.0010039105486031922
-0.0010163539668080082
-0.0010200222765311615
-0.001031195837200086
-0.0010420746622949368
-0.0010618448262898993
-0.0010744061390075355
-0.0010754479130333687
-0.0010962251564938035
-0.0011095427356648858
-0.001114020467586978
-0.0011364565180361323
-0.0011509511892548012
-0.0011670223266359572
-0.0011840983568314387
-0.0011959724445160967
-0.0012074445577542668
-0.0012126029006039785
-0.0012182465171188498
-0.0012254256974073448
-0.001233301841103316
-0.0012457823525422965
-0.0012636712671498576
-0.001281728591030153
-0.001288611509723234
-0.0012964977761876874
-0.0012999348947247522
-0.0013177569192671214
-0.0013316512160328631
-0.0013380334303926351
-0.001346895317306091
-0.001367328278715043
-0.001375549314836906
-0.0013853688704820203
-0.0014008769044712907
-0.001419819438362086
-0.001421473712657185
-0.001432575438291758
-0.001444711392663717
-0.0014472967699544887
-0.0014657613813937593
-0.0014672103880363674
-0.0014741275192895883
-0.0014806876874699068
-0.0014959512090014406
-0.0015153365833260408
-0.0015361678754980193
-0.0015384176724838816
-0.0015447055377690332
-0.0015497876867823464
-0.0015635093373017998
-0.001574658487713124
-0.0015836309522110834
-0.0015930167002225963
-0.0016044625017878377
-0.0016180164987511052
-0.0016358832303844904
-0.0016423199108936484
-0.0016490294002736092
-0.0016634940554827694
-0.0016717164295848973
-0.0016841382799819213
-0.0017032328450923037
-0.0017084791616273623
-0.0017233400517258663
-0.0017348706315453248
-0.001740839296347345
-0.001759249589594204
-0.0017609701453792379
-0.0017774640854062726
-0.0017893493998455308
-0.0017973185116832886
-0.0018055478324322406
-0.0018114342732307906
-0.0018164180987081887
-0.001835056343064944
-0.0018460332523997816
-0.001853066472165934
-0.0018678882627912081
-0.0018888549682808445
-0.0018899764188235377
-0.0019054696902240033
-0.0019133823407214846
-0.001919994037001979
-0.0019358325866911516
-0.001948558992017194
-0.001963117451345983
-0.0019666146482382194
-0.001983802062676137
-0.0020007707299320335
-0.0020068303135695586
-0.0020202196083459584
-0.002024992080111955
-0.0020417056140281005
-0.002067551277095919
-0.0020847474942765573
-0.002095603422800769
-0.00209769570348499
-0.002103368196622187
-0.0021143298313394347
-0.0021372025583680067
-0.0021393931783196996
-0.0021549667836735656
-0.0021634460121257655
-0.002174058969572673
-0.0022029980102158523
-0.002218550683904332
-0.002222765744678643
-0.002223684022069724
-0.002234010537145933
-0.0022692270168338338
-0.0022794841979230157
-0.002290997389738822
-0.0022995217780057355
-0.00230608356546778
-0.002321932946434641
-0.0023272520485283655
-0.0023598699071894756
-0.0023653217038935455
-0.0023744817427678168
-0.0023770088786141965
-0.002393033504411068
-0.002394587678304545
-0.0024185144862671044
-0.002424698894189009
-0.0024358087407014557
-0.0024486398784971434
-0.002455853308789268
-0.0024587217658432084
-0.002487264212738682
-0.002500846034272421
-0.0025030461573581483
-0.002526818078428408
-0.0025364704395254923
-0.002553896499426068
-0.0025803423223100396
-0.0025973969989027935
-0.002607555548796667
-0.0026164127384723313
-0.002621235576987903
-0.0026303432293210798
-0.0026415031724655084
-0.0026520337513609516
-0.002661398724441387
-0.0026660296756284307
-0.002680032737789058
-0.0026993248770409966
-0.0027252914901199814
-0.0027397807453517
-0.0027504049439165913
-0.002770226029423913
-0.0027795641657006754
-0.0027905885194086755
-0.002799454911437032
-0.00281553659718556
-0.0028341403818266182
-0.002861240110714606
-0.0028658931536737356
-0.0028849069345787096
-0.0028884088839071
-0.002904770142841538
-0.0029173500651413758
-0.002929279539986746
-0.0029458314204806758
-0.0029559838255266866
-0.002986322940635497
-0.0029925931022148403
-0.0030048094099198227
-0.0030182829387332645
-0.0030268097124299316
-0.003032015373669753
-0.0030541886115109046
-0.003070566088682136
-0.003075009009893519
-0.0031042654658973838
-0.0031123087867280293
-0.003129341184495963
-0.00314233959177601
-0.003160939700533697
-0.003175536760891597
-0.00319269703628624
-0.0031978774194871213
-0.003219651163287256
-0.0032377018302284844
-0.003254052891934638
-0.0032679917373548456
-0.0032849848670144658
-0.003293000553749691
-0.0033067245284362614
-0.0033284000858621286
-0.003353773009484242
-0.0033648088131956657
-0.0033896757079144215
-0.0034005849585043045
-0.0034084196119898973
-0.0034215892291815718
-0.0034395968333271964
-0.0034579902284770712
-0.003468520513124328
-0.0034912680463098935
-0.0035140569918420852
-0.0035190474147702685
-0.003556692935176945
-0.003562369349350543
-0.0035771422690402833
-0.003607499621736937
-0.003623739676274831
-0.003640782713337694
-0.00365039568215634
-0.0036706449250866733
-0.003681478782439791
-0.0037098044865461026
-0.003730233733964175
-0.003748060904262835
-0.003770651094037846
-0.0037761619346752383
-0.0038014650864132715
-0.0038081186842279556
-0.0038236956602411736
-0.0038367490279008227
-0.0038645072662298993
-0.003871262061332334
-0.003881793878792369
-0.00389919370614481
-0.003910991980756462
-0.0039443082731041666
-0.003953494283465549
-0.003972900816803827
-0.004003729257042837
-0.004024689174798713
-0.0040371507391885825
-0.004059959609027658
-0.004082986475303846
-0.004097092377443715
-0.004121683993166622
-0.0041402257063596565
-0.004161795682352614
-0.004170997733985762
-0.004187643346314632
-0.004222372674498232
-0.0042407705405485335
-0.004257121563314105
-0.00428051368376814
-0.00429934933645207
-0.004313570295641146
-0.004333925078766651
-0.0043454406240047054
-0.004371460096110926
-0.00439776482934299
-0.004412934408625274
-0.004433636147286997
-0.004457377395469096
-0.0044761953546715045
-0.004479865336336952
-0.004509808839879415
-0.004534169358508762
-0.004557717517782169
-0.004565872141746741
-0.004583635452871599
-0.004624980152361899
-0.0046287376219576876
-0.004666159971442201
-0.004709749613331561
-0.004721487928152455
-0.004728318160820649
-0.004770051834453468
-0.004809196961499176
-0.004838679893940906
-0.004865188409762493
-0.004893223313339728
-0.004911700050712801
-0.004944662291309882
-0.004962073948788491
-0.00497314438870971
-0.005025831097405356
-0.00504070130530709
-0.005059277766911471
-0.005079609914919539
-0.005105170996355705
-0.005116349370973399
-0.00512922121050697
-0.00514792656059912
-0.00516438921640089
-0.005206249475073384
-0.00522575680546058
-0.005230673856933071
-0.005269730627922287
-0.005282893392270643
-0.005314454066266686
-0.005341755973514824
-0.005358838053071899
-0.005420502029646558
-0.005435891742497665
-0.005470463776309934
-0.0055114825778011306
-0.005527771811391788
-0.005530454626474103
-0.005573783812103662
-0.00559670502541046
-0.005629977310053897
-0.00565946332050811
-0.005704915165166016
-0.005735510514186854
-0.005754751225161972
-0.0057725524328027305
-0.005781546558954075
-0.005803273895289281
-0.00581226304503458
-0.005839621413563491
-0.005886010871801704
-0.005931040762227064
-0.00594903549412731
-0.005987029544726704
-0.0060048275727961915
-0.006034865639604088
-0.006070080992560839
-0.006107826832480098
-0.0061316878921199485
-0.006172072325443257
-0.00619017454490961
-0.006229559751193845
-0.006274650075033246
-0.006286711022015982
-0.006314977115865527
-0.006344215520444
-0.006371986563413726
-0.006441978739913467
-0.006453194456175092
-0.0064764738753695815
-0.00651677968924147
-0.006555945082902108
-0.006575057010982119
-0.0066064775338822304
-0.00664336788785445
-0.006668018217218096
-0.006689382858651344
-0.00674521044665432
-0.006771829506166158
-0.006798881750454866
-0.00682961239616906
-0.006870639701777298
-0.006929868465561183
-0.006960828195325893
-0.006976985044291728
-0.007023983233083312
-0.0070417095331267
-0.007112470368546307
-0.007125723516776542
-0.00713588604121309
-0.0072028481812684685
-0.007223419623110637
-0.007256193390105473
-0.007305447152289825
-0.007353174479771942
-0.007371713360963992
-0.00744804034636808
-0.007472405748094742
-0.007494341771544571
-0.007515838477509833
-0.007627191648139232
-0.007653302232828258
-0.007671873886167454
-0.007711396886003515
-0.007730610296240965
-0.007763841746931163
-0.007780404906211678
-0.00784011647906395
-0.00789423128693209
-0.007931905992303326
-0.007938522522329508
-0.008018156498117953
-0.008084395175907649
-0.008097375016100382
-0.008143842529149637
-0.008164612128355966
-0.008216390197255697
-0.008261518894074855
-0.008314760059550208
-0.008349603712446075
-0.008425224404006485
-0.008467435922920347
-0.008514026187914048
-0.008579715764534328
-0.008605377097848073
-0.00865719139462685
-0.008682303661282616
-0.008706596152284373
-0.008776235219401117
-0.008880578735756883
-0.008887352128805193
-0.008898610354160582
-0.008989076854427742
-0.009018955604998824
-0.00913326876709883
-0.00917184333626889
-0.009201976076697555
-0.009233468185806972
-0.009309512143453973
-0.009332758526682427
-0.009356709691610824
-0.009472160803523064
-0.009530295198492786
-0.009537758603325393
-0.009567027197280602
-0.009644044558950118
-0.009712974248868234
-0.009751086806084728
-0.009802455592581395
-0.009889577818695284
-0.00991539263371465
-0.009994532984446702
-0.010014322968978447
-0.010104306430654051
-0.010128087455425556
-0.010180644881540933
-0.010254897842966263
-0.010307098203739026
-0.010412569786670595
-0.01045551063801807
-0.010501447947325951
-0.010609111564996651
-0.010653376121681485
-0.010678422441197356
-0.010741896632176434
-0.010827608481890157
-0.010899080957064393
-0.010981348330429179
-0.011065087515176614
-0.011094789824829783
-0.011171685146359002
-0.011231046079450668
-0.011255585433277343
-0.011363832552294176
-0.011426195050155002
-0.011438997074802922
-0.011573238395742357
-0.011651417505400068
-0.01169431138268347
-0.011758708885193973
-0.011905430451364402
-0.01194664985638545
-0.012054647149481491
-0.012114050580596364
-0.012139725518928739
-0.0122305755388113
-0.012348051200577853
-0.012398843068082682
-0.012484983167662675
-0.012554852260409805
-0.012662713555431578
-0.012680501998547958
-0.012823802802742494
-0.012910512050721402
-0.01296449245082513
-0.013063270373454016
-0.013153697058986712
-0.013218756021832902
-0.013252507741666383
-0.013278976235897834
-0.013393172194737601
-0.013522082975879752
-0.01364568954836729
-0.013692582175156391
-0.013764568957027847
-0.013862336419723346
-0.013973896678795342
-0.014079017111600964
-0.01416720521218653
-0.014251910041451573
-0.014428945829361899
-0.014508255918795062
-0.014597482463600944
-0.014740189271647297
-0.014788113850505437
-0.014852058457667424
-0.014986819369671608
-0.014989507661523072
-0.015260298298398877
-0.015329253968436856
-0.015399991101417692
-0.0154798829973244
-0.01570909486461681
-0.015879707942745437
-0.01590071688430407
-0.01593444075979338
-0.01605542432660795
-0.016167947164598122
-0.016281252097593304
-0.016328396322358864
-0.016415149106603386
-0.01654900753295187
-0.016662196280863135
-0.01687396233307995
-0.016953466215884956
-0.017077464503229098
-0.017179904652147256
-0.017213911464243913
-0.01736991761040684
-0.017542605042411813
-0.017624084988450882
-0.0178008994889819
-0.01796971056116773
-0.018093854019932906
-0.018215935558579432
-0.018379234575062194
-0.01866770821732499
-0.01869074464261196
-0.018849498407852477
-0.019029713338782728
-0.019192150453833427
-0.019271370692582678
-0.019413284106998146
-0.01970398961315385
-0.01976760652104844
-0.01982204582737258
-0.019921822482039723
-0.020204259668576537
-0.020431538777430883
-0.02054850949562361
-0.020766355895767294
-0.02077897249271642
-0.021016965342415685
-0.021186336822663465
-0.021385505707179942
-0.021695179368663407
-0.02172428816989591
-0.02200514428460755
-0.0222639894467574
-0.022374380744986787
-0.02243891846268007
-0.02265844871274189
-0.02285389070481919
-0.02311847537689064
-0.02334569905250517
-0.023407271009374057
-0.023476796366056592
-0.023671680972972304
-0.023951955247443257
-0.024191873843624898
-0.02435654850871642
-0.024617979278462092
-0.024798149957716783
-0.02493793466201693
-0.02517822847853202
-0.02538509645486591
-0.025486220530550545
-0.02582971362145818
-0.026069486977295706
-0.02617821776927038
-0.02637305984400769
-0.026735941027763794
-0.026803856546222127
-0.02709837157137323
-0.02717781705821432
-0.027596191075210733
-0.02798424813925037
-0.02831775678144779
-0.028576341032233474
-0.029123859890190305
-0.029285369115759942
-0.029667104364662078
-0.029762932176209206
-0.029934766811245243
-0.03022078616574198
-0.030510173271119736
-0.0310006436614072
-0.031166557141182282
-0.031274072516051195
-0.031729086297354034
-0.031863316694324975
-0.0321902688556012
-0.032525696892179115
-0.03273826539165742
-0.03283930873268074
-0.033137899725503864
-0.033845532386453096
-0.03402286820309488
-0.035052712566723175
-0.03528952183440942
-0.035346979519524806
-0.035813969618172695
-0.03616784747159921
-0.036519219427410016
-0.03681883366128128
-0.03713605768071601
-0.037677170887100285
-0.037973964887897345
-0.03844292814388289
-0.03874355843581004
-0.039084436069630836
-0.03951566931659708
-0.04008276648761925
-0.040623887917172995
-0.040988735777459866
-0.04100448160637054
-0.04133782760533621
-0.0420348329636865
-0.042767440064851926
-0.04332224893946041
-0.04398451676790257
-0.04468162999217046
-0.045354270949756796
-0.04589892252254665
-0.04662045741902854
-0.04688566919660582
-0.04798701954358908
-0.04860789015465265
-0.04913344869499652
-0.049374346296715964
-0.04969832062726144
-0.05034723693298307
-0.05049418082735586
-0.05168974850390925
-0.051744798164443134
-0.05346130828334603
-0.05423698912394318
-0.0545357344741849
-0.055467039034972
-0.05589358399662876
-0.05644043727708921
-0.05760668213095878
-0.05851146167492208
-0.059388436966055225
-0.060608885460882125
-0.061006982995430885
-0.062107630429191686
-0.0631485316597535
-0.06343857723581273
-0.06435861787924414
-0.06598277402137298
-0.06670504316071468
-0.06777113652097057
-0.07013990886612007
-0.07050712148359481
-0.07145689939027682
-0.07185575185113309
-0.07346754981612186
-0.07436975162764686
-0.0753608633093052
-0.07602037503118153
-0.0774671643571351
-0.07861135088249888
-0.08138227579887455
-0.0827044677492059
-0.08379572301987437
-0.08689162993446554
-0.08827185668369052
-0.08958190388363078
-0.09060727529852464
-0.09141493470864231
-0.09231608709131137
-0.09511116599864673
-0.0965734636938347
-0.09946801772520268
-0.10391067392695508
-0.10408593182513398
-0.10620651822600141
-0.10867902261484555
-0.11109110935335156
-0.1155719522301867
-0.11657420908046866
-0.12021131546826744
-0.12373562794181793
-0.128966576394549
-0.13357735506110477
-0.1347042204099689
-0.13652188810088267
-0.143367214340544
-0.14833344779722143
-0.14982857962812182
-0.15051103117905767
-0.1580289239354314
-0.15971072079267173
-0.1690652032167458
-0.17733818852957423
-0.1789543441999442
-0.18160525410731085
-0.19015018086406613
-0.19546517772959945
-0.20153787650910718
-0.2073958632231476
-0.2123832376086748
-0.22440110652741607
-0.23127205425796188
-0.24520328855795215
-0.26255723189531716
-0.26539065149306745
-0.2889385297485635
-0.32897240286907037
-0.34872121531145905
-0.42960260269912304
-0.49644926975117953
